1500	0.128399	0
1501	0.128418	0
1502	0.130024	0
1503	0.128618	0
1504	0.128665	0
1505	0.128744	0
1506	0.129711	0
1507	0.129038	0
1508	0.128995	0
1509	0.129225	0
1510	0.129985	0
1511	0.130688	0
1512	0.129428	0
1513	0.129431	0
1514	0.130859	0
1515	0.129811	0
1516	0.129679	0
1517	0.130650	0
1518	0.130190	0
1519	0.130031	0
1520	0.130030	0
1521	0.131549	0
1522	0.130600	0
1523	0.130409	0
1524	0.130358	0
1525	0.132190	0
1526	0.130691	0
1527	0.130655	0
1528	0.131985	0
1529	0.134668	0
1530	0.130976	0
1531	0.130950	0
1532	0.131030	0
1533	0.132798	0
1534	0.131345	0
1535	0.131332	0
1536	0.131404	0
1537	0.132934	0
1538	0.131725	0
1539	0.131695	0
1540	0.132990	0
1541	0.132067	0
1542	0.131939	0
1543	0.131993	0
1544	0.134119	0
1545	0.132360	0
1546	0.132376	0
1547	0.132390	0
1548	0.134418	0
1549	0.132557	0
1550	0.132697	0
1551	0.132689	0
1552	0.134185	0
1553	0.133038	0
1554	0.132937	0
1555	0.134447	0
1556	0.133275	0
1557	0.133255	0
1558	0.133242	0
1559	0.135408	0
1560	0.133794	0
1561	0.133512	0
1562	0.133688	0
1563	0.135465	0
1564	0.133924	0
1565	0.133863	0
1566	0.134557	0
1567	0.135218	0
1568	0.134332	0
1569	0.134292	0
1570	0.135872	0
1571	0.134572	0
1572	0.134525	0
1573	0.134555	0
1574	0.136108	0
1575	0.134881	0
1576	0.134779	0
1577	0.134907	0
1578	0.136401	0
1579	0.135172	0
1580	0.135124	0
1581	0.137158	0
1582	0.135549	0
1583	0.135540	0
1584	0.135470	0
1585	0.137591	0
1586	0.135821	0
1587	0.135708	0
1588	0.135826	0
1589	0.137347	0
1590	0.136187	0
1591	0.136068	0
1592	0.137301	0
1593	0.136463	0
1594	0.136439	0
1595	0.136392	0
1596	0.138481	0
1597	0.136833	0
1598	0.136679	0
1599	0.136767	0
1600	0.141945	0
1601	0.137066	0
1602	0.136992	0
1603	0.142082	0
1604	0.137362	0
1605	0.137358	0
1606	0.137324	0
1607	0.139176	0
1608	0.137632	0
1609	0.137611	0
1610	0.137834	0
1611	0.139166	0
1612	0.138067	0
1613	0.137930	0
1614	0.139380	0
1615	0.138244	0
1616	0.138159	0
1617	0.138769	0
1618	0.140509	0
1619	0.138667	0
1620	0.138519	0
1621	0.140474	0
1622	0.138939	0
1623	0.138862	0
1624	0.138848	0
1625	0.140757	0
1626	0.139247	0
1627	0.139079	0
1628	0.140609	0
1629	0.139527	0
1630	0.139462	0
1631	0.139431	0
1632	0.141595	0
1633	0.139861	0
1634	0.139685	0
1635	0.139819	0
1636	0.141866	0
1637	0.140081	0
1638	0.140038	0
1639	0.142190	0
1640	0.140572	0
1641	0.140324	0
1642	0.140406	0
1643	0.142324	0
1644	0.140674	0
1645	0.140630	0
1646	0.142505	0
1647	0.141095	0
1648	0.140967	0
1649	0.141071	0
1650	0.142454	0
1651	0.141311	0
1652	0.141226	0
1653	0.143521	0
1654	0.141717	0
1655	0.141626	0
1656	0.141579	0
1657	0.143969	0
1658	0.142025	0
1659	0.142029	0
1660	0.143486	0
1661	0.142287	0
1662	0.142322	0
1663	0.142244	0
1664	0.146281	0
1665	0.142430	0
1666	0.142392	0
1667	0.144248	0
1668	0.142961	0
1669	0.142777	0
1670	0.142872	0
1671	0.144621	0
1672	0.143055	0
1673	0.143014	0
1674	0.147365	0
1675	0.143674	0
1676	0.143316	0
1677	0.143333	0
1678	0.145005	0
1679	0.143726	0
1680	0.143620	0
1681	0.144875	0
1682	0.144086	0
1683	0.144013	0
1684	0.143977	0
1685	0.144875	0
1686	0.144128	0
1687	0.144220	0
1688	0.145054	0
1689	0.144537	0
1690	0.144552	0
1691	0.144672	0
1692	0.145553	0
1693	0.145813	0
1694	0.144991	0
1695	0.146268	0
1696	0.145246	0
1697	0.145034	0
1698	0.145707	0
1699	0.145951	0
1700	0.145370	0
1701	0.145404	0
1702	0.147425	0
1703	0.145820	0
1704	0.145598	0
1705	0.147420	0
1706	0.146033	0
1707	0.145950	0
1708	0.146086	0
1709	0.150318	0
1710	0.146366	0
1711	0.146219	0
1712	0.147913	0
1713	0.146562	0
1714	0.146538	0
1715	0.146656	0
1716	0.148139	0
1717	0.146895	0
1718	0.146922	0
1719	0.147860	0
1720	0.147076	0
1721	0.147167	0
1722	0.148174	0
1723	0.147601	0
1724	0.147415	0
1725	0.147495	0
1726	0.148707	0
1727	0.148613	0
1728	0.147904	0
1729	0.149176	0
1730	0.148185	0
1731	0.147971	0
1732	0.149161	0
1733	0.148373	0
1734	0.148284	0
1735	0.148293	0
1736	0.149709	0
1737	0.148696	0
1738	0.148547	0
1739	0.150392	0
1740	0.148929	0
1741	0.148833	0
1742	0.148973	0
1743	0.153061	0
1744	0.152228	0
1745	0.149264	0
1746	0.151239	0
1747	0.149489	0
1748	0.149500	0
1749	0.150999	0
1750	0.149884	0
1751	0.149669	0
1752	0.150800	0
1753	0.150406	0
1754	0.150039	0
1755	0.150020	0
1756	0.152357	0
1757	0.150357	0
1758	0.150334	0
1759	0.152432	0
1760	0.150629	0
1761	0.151181	0
1762	0.152067	0
1763	0.150980	0
1764	0.150904	0
1765	0.150884	0
1766	0.152418	0
1767	0.151190	0
1768	0.151078	0
1769	0.152470	0
1770	0.151476	0
1771	0.151350	0
1772	0.153531	0
1773	0.151832	0
1774	0.151621	0
1775	0.151857	0
1776	0.155776	0
1777	0.152065	0
1778	0.151938	0
1779	0.153588	0
1780	0.152237	0
1781	0.152199	0
1782	0.153649	0
1783	0.152653	0
1784	0.152439	0
1785	0.153758	0
1786	0.152818	0
1787	0.152804	0
1788	0.152834	0
1789	0.153825	0
1790	0.153110	0
1791	0.153057	0
1792	0.154008	0
1793	0.153327	0
1794	0.154250	0
1795	0.154927	0
1796	0.153775	0
1797	0.153629	0
1798	0.154751	0
1799	0.153997	0
1800	0.153903	0
1801	0.153917	0
1802	0.155126	0
1803	0.154283	0
1804	0.154166	0
1805	0.156137	0
1806	0.154344	0
1807	0.154450	0
1808	0.155321	0
1809	0.154891	0
1810	0.154787	0
1811	0.155696	0
1812	0.154990	0
1813	0.154935	0
1814	0.155134	0
1815	0.157360	0
1816	0.155569	0
1817	0.155370	0
1818	0.156938	0
1819	0.155618	0
1820	0.155558	0
1821	0.157469	0
1822	0.155964	0
1823	0.155812	0
1824	0.157070	0
1825	0.156088	0
1826	0.156912	0
1827	0.158321	0
1828	0.156616	0
1829	0.156436	0
1830	0.157223	0
1831	0.156957	0
1832	0.156590	0
1833	0.156694	0
1834	0.157690	0
1835	0.156894	0
1836	0.157014	0
1837	0.157836	0
1838	0.157174	0
1839	0.157193	0
1840	0.158151	0
1841	0.157535	0
1842	0.157503	0
1843	0.158664	0
1844	0.157725	0
1845	0.157614	0
1846	0.159421	0
1847	0.158224	0
1848	0.158062	0
1849	0.158161	0
1850	0.159709	0
1851	0.158247	0
1852	0.158277	0
1853	0.159943	0
1854	0.158581	0
1855	0.158513	0
1856	0.160081	0
1857	0.158830	0
1858	0.159848	0
1859	0.159792	0
1860	0.158999	0
1861	0.159026	0
1862	0.160287	0
1863	0.159298	0
1864	0.159268	0
1865	0.161228	0
1866	0.159785	0
1867	0.159565	0
1868	0.161285	0
1869	0.160004	0
1870	0.159792	0
1871	0.160907	0
1872	0.160680	0
1873	0.160141	0
1874	0.160198	0
1875	0.161036	0
1876	0.160305	0
1877	0.160424	0
1878	0.161466	0
1879	0.160720	0
1880	0.160650	0
1881	0.161581	0
1882	0.160875	0
1883	0.160885	0
1884	0.162489	0
1885	0.161234	0
1886	0.161188	0
1887	0.162591	0
1888	0.163654	0
1889	0.162243	0
1890	0.162498	0
1891	0.161645	0
1892	0.161638	0
1893	0.162619	0
1894	0.161859	0
1895	0.161907	0
1896	0.162797	0
1897	0.162257	0
1898	0.162191	0
1899	0.163445	0
1900	0.162587	0
1901	0.162430	0
1902	0.163431	0
1903	0.163028	0
1904	0.162844	0
1905	0.164087	0
1906	0.163410	0
1907	0.162990	0
1908	0.163554	0
1909	0.164339	0
1910	0.163354	0
1911	0.163343	0
1912	0.164940	0
1913	0.163442	0
1914	0.163558	0
1915	0.164497	0
1916	0.163737	0
1917	0.163799	0
1918	0.164710	0
1919	0.163928	0
1920	0.164068	0
1921	0.165060	0
1922	0.164251	0
1923	0.164263	0
1924	0.165582	0
1925	0.164576	0
1926	0.164492	0
1927	0.165811	0
1928	0.164842	0
1929	0.164869	0
1930	0.166740	0
1931	0.165143	0
1932	0.166544	0
1933	0.166225	0
1934	0.165333	0
1935	0.165383	0
1936	0.166296	0
1937	0.165463	0
1938	0.165535	0
1939	0.166596	0
1940	0.165863	0
1941	0.165768	0
1942	0.167494	0
1943	0.166134	0
1944	0.166084	0
1945	0.167655	0
1946	0.166396	0
1947	0.166316	0
1948	0.167691	0
1949	0.166565	0
1950	0.167359	0
1951	0.167780	0
1952	0.166817	0
1953	0.166820	0
1954	0.168147	0
1955	0.167081	0
1956	0.167037	0
1957	0.168295	0
1958	0.167375	0
1959	0.167300	0
1960	0.169243	0
1961	0.167638	0
1962	0.167611	0
1963	0.169497	0
1964	0.167969	0
1965	0.167850	0
1966	0.169481	0
1967	0.168137	0
1968	0.168141	0
1969	0.169609	0
1970	0.168453	0
1971	0.168413	0
1972	0.169719	0
1973	0.168584	0
1974	0.168682	0
1975	0.169583	0
1976	0.168865	0
1977	0.168914	0
1978	0.169911	0
1979	0.169031	0
1980	0.169989	0
1981	0.170347	0
1982	0.169407	0
1983	0.170559	0
1984	0.169729	0
1985	0.169572	0
1986	0.170481	0
1987	0.170163	0
1988	0.169874	0
1989	0.171576	0
1990	0.176723	0
1991	0.170016	0
1992	0.171639	0
1993	0.170628	0
1994	0.170462	0
1995	0.171885	0
1996	0.170638	0
1997	0.170550	0
1998	0.172018	0
1999	0.170949	0
